,forward bid,hydrogen production
5277,0.49019607843136104,0.343137254901972
5278,0.0,1.0784313725490189
5279,0.0,0.833333333333333
5280,0.0,10.0
5281,0.0,10.0
5282,0.0,9.166666666666675
5283,0.0,1.8627450980392148
5284,0.0,2.009803921568627
5285,0.0,2.30392156862745
5286,0.0,2.549019607843137
5287,0.0,2.549019607843137
5288,0.0,1.8627450980392148
5289,0.0,2.205882352941176
5290,0.0,3.725490196078431
5291,4.803921568627451,0.0
5292,6.519607843137255,0.0
5293,6.96078431372549,0.0
5294,6.372549019607843,0.0
5295,4.313725490196078,0.0
5296,3.970588235294117,0.0
5297,3.5784313725490193,0.0
5298,2.058823529411764,0.0
5299,0.735294117647058,0.0
5300,0.833333333333333,0.0
5301,1.0784313725490189,0.0
5302,0.0,0.833333333333333
5303,0.0,0.931372549019607
5304,0.0,10.0
5305,0.0,10.0
5306,0.0,5.392156862745104
5307,0.0,2.009803921568627
5308,0.0,2.30392156862745
5309,0.0,2.549019607843137
5310,0.0,2.549019607843137
5311,0.0,1.8627450980392148
5312,0.0,2.205882352941176
5313,0.0,3.725490196078431
5314,0.0,4.803921568627451
5315,6.519607843137255,0.0
5316,6.96078431372549,0.0
5317,6.372549019607843,0.0
5318,4.313725490196078,0.0
5319,3.970588235294117,0.0
5320,3.5784313725490193,0.0
5321,2.058823529411764,0.0
5322,0.735294117647058,0.0
5323,0.833333333333333,0.0
5324,1.0784313725490189,0.0
5325,0.0,0.833333333333333
5326,0.0,0.931372549019607
5327,0.0,0.833333333333333
5328,0.0,10.0
5329,0.0,8.480392156862742
5330,0.0,2.009803921568627
5331,0.0,2.30392156862745
5332,0.0,2.549019607843137
5333,0.0,2.549019607843137
5334,0.0,1.8627450980392148
5335,0.0,2.205882352941176
5336,0.0,3.725490196078431
5337,0.0,4.803921568627451
5338,0.0,6.519607843137255
5339,6.96078431372549,0.0
5340,6.372549019607843,0.0
5341,4.313725490196078,0.0
5342,3.970588235294117,0.0
5343,3.5784313725490193,0.0
5344,2.058823529411764,0.0
5345,0.735294117647058,0.0
5346,0.833333333333333,0.0
5347,1.0784313725490189,0.0
5348,0.833333333333333,0.0
5349,0.0,0.931372549019607
5350,0.0,0.833333333333333
5351,0.0,1.225490196078431
5352,0.0,10.0
5353,0.0,3.1372549019607874
5354,0.0,2.30392156862745
5355,0.0,2.549019607843137
5356,0.0,2.549019607843137
5357,0.0,1.8627450980392148
5358,0.0,2.205882352941176
5359,0.0,3.725490196078431
5360,0.0,4.803921568627451
5361,0.0,6.519607843137255
5362,0.0,6.96078431372549
5363,6.372549019607843,0.0
5364,4.313725490196078,0.0
5365,3.970588235294117,0.0
5366,3.5784313725490193,0.0
5367,2.058823529411764,0.0
5368,0.735294117647058,0.0
5369,0.833333333333333,0.0
5370,1.0784313725490189,0.0
5371,0.833333333333333,0.0
5372,0.931372549019607,0.0
5373,0.0,0.833333333333333
5374,0.0,1.225490196078431
5375,0.0,1.3235294117647058
5376,0.0,10.0
5377,0.0,2.30392156862745
5378,0.0,2.549019607843137
5379,0.0,2.549019607843137
5380,0.0,1.8627450980392148
5381,0.0,2.205882352941176
5382,0.0,3.725490196078431
5383,0.0,4.803921568627451
5384,0.0,6.519607843137255
5385,0.0,6.96078431372549
5386,2.549019607843131,3.823529411764712
5387,4.313725490196078,0.0
5388,3.970588235294117,0.0
5389,3.5784313725490193,0.0
5390,2.058823529411764,0.0
5391,0.735294117647058,0.0
5392,0.833333333333333,0.0
5393,1.0784313725490189,0.0
5394,0.833333333333333,0.0
5395,0.931372549019607,0.0
5396,0.833333333333333,0.0
5397,1.225490196078431,0.0
5398,0.0,1.3235294117647058
5399,0.0,1.372549019607843
5400,0.0,2.30392156862745
5401,0.0,2.549019607843137
5402,0.0,2.549019607843137
5403,0.0,1.8627450980392148
5404,0.0,2.205882352941176
5405,0.0,3.725490196078431
5406,0.0,4.803921568627451
5407,0.0,6.519607843137255
5408,0.0,6.96078431372549
5409,1.7156862745097987,4.656862745098044
5410,0.0,4.313725490196078
5411,0.0,3.970588235294117
5412,0.0,3.5784313725490193
5413,2.058823529411764,0.0
5414,0.735294117647058,0.0
5415,0.833333333333333,0.0
5416,1.0784313725490189,0.0
5417,0.833333333333333,0.0
5418,0.931372549019607,0.0
5419,0.833333333333333,0.0
5420,1.225490196078431,0.0
5421,1.3235294117647058,0.0
5422,1.372549019607843,0.0
5423,2.009803921568627,0.0
5424,0.0,6.617647058823536
5425,0.0,2.549019607843137
5426,0.0,1.8627450980392148
5427,0.0,2.205882352941176
5428,0.0,3.725490196078431
5429,0.0,4.803921568627451
5430,0.0,6.519607843137255
5431,0.0,6.96078431372549
5432,0.0,6.372549019607843
5433,0.0,4.313725490196078
5434,3.970588235294117,0.0
5435,3.5784313725490193,0.0
5436,2.058823529411764,0.0
5437,0.735294117647058,0.0
5438,0.833333333333333,0.0
5439,1.0784313725490189,0.0
5440,0.833333333333333,0.0
5441,0.931372549019607,0.0
5442,0.833333333333333,0.0
5443,1.225490196078431,0.0
5444,1.3235294117647058,0.0
5445,1.372549019607843,0.0
5446,0.0,2.009803921568627
5447,0.0,2.058823529411764
5448,0.0,10.0
5449,0.0,1.8627450980392148
5450,0.0,2.205882352941176
5451,0.0,3.725490196078431
5452,0.0,4.803921568627451
5453,0.0,6.519607843137255
5454,0.0,6.96078431372549
5455,0.0,6.372549019607843
5456,0.0,4.313725490196078
5457,2.1568627450980378,1.813725490196079
5458,3.5784313725490193,0.0
5459,2.058823529411764,0.0
5460,0.735294117647058,0.0
5461,0.833333333333333,0.0
5462,1.0784313725490189,0.0
5463,0.833333333333333,0.0
5464,0.931372549019607,0.0
5465,0.833333333333333,0.0
5466,1.225490196078431,0.0
5467,1.3235294117647058,0.0
5468,1.372549019607843,0.0
5469,2.009803921568627,0.0
5470,2.058823529411764,0.0
5471,0.0,1.42156862745098
5472,0.0,10.0
5473,0.0,2.205882352941176
5474,0.0,3.725490196078431
5475,0.0,4.803921568627451
5476,0.0,6.519607843137255
5477,0.0,6.96078431372549
5478,0.0,6.372549019607843
5479,0.0,4.313725490196078
5480,0.0,3.970588235294117
5481,2.990196078431371,0.5882352941176485
5482,2.058823529411764,0.0
5483,0.735294117647058,0.0
5484,0.833333333333333,0.0
5485,1.0784313725490189,0.0
5486,0.833333333333333,0.0
5487,0.931372549019607,0.0
5488,0.833333333333333,0.0
5489,1.225490196078431,0.0
5490,1.3235294117647058,0.0
5491,1.372549019607843,0.0
5492,2.009803921568627,0.0
5493,2.058823529411764,0.0
5494,1.42156862745098,0.0
5495,0.0,0.539215686274509
5496,0.0,10.0
5497,0.0,3.725490196078431
5498,0.0,4.803921568627451
5499,0.0,6.519607843137255
5500,0.0,6.96078431372549
5501,0.0,6.372549019607843
5502,0.0,4.313725490196078
5503,0.0,3.970588235294117
5504,0.2450980392156854,3.333333333333334
5505,2.058823529411764,0.0
5506,0.735294117647058,0.0
5507,0.833333333333333,0.0
5508,1.0784313725490189,0.0
5509,0.833333333333333,0.0
5510,0.931372549019607,0.0
5511,0.833333333333333,0.0
5512,1.225490196078431,0.0
5513,1.3235294117647058,0.0
5514,1.372549019607843,0.0
5515,2.009803921568627,0.0
5516,2.058823529411764,0.0
5517,1.42156862745098,0.0
5518,0.539215686274509,0.0
5519,0.39215686274509803,0.0
5520,0.0,3.725490196078431
5521,0.0,4.803921568627451
5522,0.0,6.519607843137255
5523,0.0,6.96078431372549
5524,0.0,6.372549019607843
5525,0.0,5.245098039215689
5526,0.0,10.0
5527,0.0,3.5784313725490193
5528,0.0,2.058823529411764
5529,0.0,0.735294117647058
5530,0.833333333333333,0.0
5531,1.0784313725490189,0.0
5532,0.833333333333333,0.0
5533,0.931372549019607,0.0
5534,0.833333333333333,0.0
5535,1.225490196078431,0.0
5536,1.3235294117647058,0.0
5537,1.372549019607843,0.0
5538,2.009803921568627,0.0
5539,2.058823529411764,0.0
5540,1.42156862745098,0.0
5541,0.539215686274509,0.0
5542,0.39215686274509803,0.0
5543,1.519607843137254,0.0
5544,0.0,4.803921568627451
5545,0.0,6.519607843137255
5546,0.0,6.96078431372549
5547,0.0,6.372549019607843
5548,0.0,4.313725490196078
5549,0.0,10.0
5550,0.0,8.235294117647062
5551,0.0,2.058823529411764
5552,0.0,0.735294117647058
5553,0.833333333333333,0.0
5554,1.0784313725490189,0.0
5555,0.833333333333333,0.0
5556,0.931372549019607,0.0
5557,0.833333333333333,0.0
5558,1.225490196078431,0.0
5559,1.3235294117647058,0.0
5560,1.372549019607843,0.0
5561,2.009803921568627,0.0
5562,2.058823529411764,0.0
5563,1.42156862745098,0.0
5564,0.539215686274509,0.0
5565,0.39215686274509803,0.0
5566,1.519607843137254,0.0
5567,2.107843137254902,0.0
5568,0.0,10.0
5569,0.0,10.0
5570,0.0,10.0
5571,0.0,10.0
5572,0.0,3.970588235294117
5573,0.0,3.5784313725490193
5574,0.0,2.058823529411764
5575,0.34313725490195424,0.39215686274510375
5576,0.833333333333333,0.0
5577,1.0784313725490189,0.0
5578,0.833333333333333,0.0
5579,0.931372549019607,0.0
5580,0.833333333333333,0.0
5581,1.225490196078431,0.0
5582,1.3235294117647058,0.0
5583,1.372549019607843,0.0
5584,2.009803921568627,0.0
5585,2.058823529411764,0.0
5586,1.42156862745098,0.0
5587,0.539215686274509,0.0
5588,10.0,0.0
5589,1.519607843137254,0.0
5590,2.107843137254902,0.0
5591,2.450980392156862,0.0
5592,0.0,10.0
5593,0.0,10.0
5594,0.0,10.0
5595,0.0,10.0
5596,0.0,5.294117647058826
5597,0.0,2.058823529411764
5598,0.0,0.735294117647058
5599,0.0,0.833333333333333
5600,0.0,1.0784313725490189
5601,0.833333333333333,0.0
5602,0.931372549019607,0.0
5603,0.833333333333333,0.0
5604,1.225490196078431,0.0
5605,1.3235294117647058,0.0
5606,1.372549019607843,0.0
5607,2.009803921568627,0.0
5608,2.058823529411764,0.0
5609,1.42156862745098,0.0
5610,0.539215686274509,0.0
5611,0.39215686274509803,0.0
5612,1.519607843137254,0.0
5613,2.107843137254902,0.0
5614,2.450980392156862,0.0
5615,3.088235294117647,0.0
5616,0.0,10.0
5617,0.0,10.0
5618,0.0,10.0
5619,0.0,10.0
5620,0.0,6.519607843137251
5621,0.0,0.735294117647058
5622,0.0,0.833333333333333
5623,0.0,1.0784313725490189
5624,0.0,0.833333333333333
5625,0.931372549019607,0.0
5626,0.833333333333333,0.0
5627,1.225490196078431,0.0
5628,1.3235294117647058,0.0
5629,1.372549019607843,0.0
5630,2.009803921568627,0.0
5631,2.058823529411764,0.0
5632,1.42156862745098,0.0
5633,0.539215686274509,0.0
5634,0.39215686274509803,0.0
5635,1.519607843137254,0.0
5636,2.107843137254902,0.0
5637,2.450980392156862,0.0
5638,3.088235294117647,0.0
5639,3.92156862745098,0.0
5640,0.0,10.0
5641,0.0,10.0
5642,0.0,10.0
5643,0.0,10.0
5644,0.0,5.490196078431367
5645,0.0,0.833333333333333
5646,0.0,1.0784313725490189
5647,0.0,0.833333333333333
5648,0.0,0.931372549019607
5649,0.0,0.833333333333333
5650,1.225490196078431,0.0
5651,1.3235294117647058,0.0
5652,1.372549019607843,0.0
5653,2.009803921568627,0.0
5654,2.058823529411764,0.0
5655,1.42156862745098,0.0
5656,0.539215686274509,0.0
5657,0.39215686274509803,0.0
5658,1.519607843137254,0.0
5659,2.107843137254902,0.0
5660,2.450980392156862,0.0
5661,3.088235294117647,0.0
5662,3.92156862745098,0.0
5663,4.264705882352941,0.0
5664,0.0,10.0
5665,0.0,10.0
5666,0.0,10.0
5667,0.0,10.0
5668,0.0,3.7745098039215677
5669,0.0,1.0784313725490189
5670,0.0,0.833333333333333
5671,0.0,0.931372549019607
5672,0.0,0.833333333333333
5673,0.0,1.225490196078431
5674,0.0,1.3235294117647058
5675,1.372549019607843,0.0
5676,2.009803921568627,0.0
5677,2.058823529411764,0.0
5678,1.42156862745098,0.0
5679,0.539215686274509,0.0
5680,0.39215686274509803,0.0
5681,1.519607843137254,0.0
5682,2.107843137254902,0.0
5683,2.450980392156862,0.0
5684,3.088235294117647,0.0
5685,3.92156862745098,0.0
5686,4.264705882352941,0.0
5687,4.411764705882353,0.0
5688,0.0,10.0
5689,0.0,10.0
5690,0.0,10.0
5691,0.0,10.0
5692,0.0,1.0784313725490189
5693,0.0,0.833333333333333
5694,0.0,0.931372549019607
5695,0.0,0.833333333333333
5696,0.0,1.225490196078431
5697,0.0,1.3235294117647058
5698,0.0,1.372549019607843
5699,2.009803921568627,0.0
5700,2.058823529411764,0.0
5701,1.42156862745098,0.0
5702,0.539215686274509,0.0
5703,0.39215686274509803,0.0
5704,1.519607843137254,0.0
5705,2.107843137254902,0.0
5706,2.450980392156862,0.0
5707,3.088235294117647,0.0
5708,3.92156862745098,0.0
5709,4.264705882352941,0.0
5710,4.411764705882353,0.0
5711,3.0882352941176503,2.4019607843137223
5712,0.0,10.0
5713,0.0,10.0
5714,0.0,10.0
5715,0.0,10.0
5716,0.0,4.313725490196077
5717,0.0,0.931372549019607
5718,0.0,0.833333333333333
5719,0.0,1.225490196078431
5720,0.0,1.3235294117647058
5721,0.0,1.372549019607843
5722,2.009803921568627,0.0
5723,2.058823529411764,0.0
5724,1.42156862745098,0.0
5725,0.539215686274509,0.0
5726,0.39215686274509803,0.0
5727,1.519607843137254,0.0
5728,2.107843137254902,0.0
5729,2.450980392156862,0.0
5730,3.088235294117647,0.0
5731,3.92156862745098,0.0
5732,4.264705882352941,0.0
5733,4.411764705882353,0.0
5734,5.490196078431373,0.0
5735,8.235294117647058,0.0
5736,0.0,10.0
5737,0.0,10.0
5738,0.0,10.0
5739,0.0,10.0
5740,0.0,0.931372549019607
5741,0.0,0.833333333333333
5742,0.0,1.225490196078431
5743,0.0,1.3235294117647058
5744,0.0,1.372549019607843
5745,0.0,2.009803921568627
5746,2.058823529411764,0.0
5747,1.42156862745098,0.0
5748,0.539215686274509,0.0
5749,0.39215686274509803,0.0
5750,1.519607843137254,0.0
5751,2.107843137254902,0.0
5752,2.450980392156862,0.0
5753,3.088235294117647,0.0
5754,3.92156862745098,0.0
5755,4.264705882352941,0.0
5756,4.411764705882353,0.0
5757,5.490196078431373,0.0
5758,8.235294117647058,0.0
5759,5.490196078431372,2.3039215686274517
5760,0.0,10.0
5761,0.0,10.0
5762,0.0,10.0
5763,0.0,10.0
5764,0.0,0.833333333333333
5765,0.0,1.225490196078431
5766,0.0,1.3235294117647058
5767,0.0,1.372549019607843
5768,0.0,2.009803921568627
5769,2.058823529411764,0.0
5770,1.42156862745098,0.0
5771,0.539215686274509,0.0
5772,0.39215686274509803,0.0
5773,1.519607843137254,0.0
5774,2.107843137254902,0.0
5775,2.450980392156862,0.0
5776,3.088235294117647,0.0
5777,3.92156862745098,0.0
5778,4.264705882352941,0.0
5779,4.411764705882353,0.0
5780,5.490196078431373,0.0
5781,8.235294117647058,0.0
5782,7.794117647058823,0.0
5783,4.068627450980393,3.235294117647058
5784,1.0784313725490189,0.0
5785,0.833333333333333,0.0
5786,0.931372549019607,0.0
5787,0.833333333333333,0.0
5788,1.225490196078431,0.0
5789,1.3235294117647058,0.0
5790,1.372549019607843,0.0
5791,2.009803921568627,0.0
5792,2.058823529411764,0.0
5793,1.42156862745098,0.0
5794,0.539215686274509,0.0
5795,0.39215686274509803,0.0
5796,1.519607843137254,0.0
5797,2.107843137254902,0.0
5798,2.450980392156862,0.0
5799,3.088235294117647,0.0
5800,0.0,3.92156862745098
5801,0.0,4.264705882352941
5802,0.0,10.0
5803,0.0,10.0
5804,0.0,10.0
5805,0.0,7.794117647058823
5806,3.2843137254901995,4.019607843137251
5807,8.088235294117647,0.0
5808,0.833333333333333,0.0
5809,0.931372549019607,0.0
5810,0.833333333333333,0.0
5811,1.225490196078431,0.0
5812,1.3235294117647058,0.0
5813,1.372549019607843,0.0
5814,10.0,0.0
5815,10.0,0.0
5816,10.0,0.0
5817,10.0,0.0
5818,10.0,0.0
5819,10.0,0.0
5820,10.0,0.0
5821,10.0,0.0
5822,10.0,0.0
5823,10.0,0.0
5824,10.0,10.0
5825,10.0,10.0
5826,10.0,10.0
5827,10.0,10.0
5828,10.0,10.0
5829,10.0,0.0
5830,8.088235294117647,0.0
5831,9.46078431372549,0.0
5832,0.931372549019607,0.0
5833,0.833333333333333,0.0
5834,1.225490196078431,0.0
5835,1.3235294117647058,0.0
5836,1.372549019607843,0.0
5837,2.009803921568627,0.0
5838,10.0,0.0
5839,10.0,0.0
5840,10.0,0.0
5841,10.0,0.0
5842,10.0,0.0
5843,10.0,0.0
5844,10.0,0.0
5845,10.0,0.0
5846,10.0,0.0
5847,10.0,0.0
5848,10.0,10.0
5849,10.0,10.0
5850,10.0,10.0
5851,10.0,10.0
5852,10.0,10.0
5853,10.0,0.0
5854,10.0,0.0
5855,9.117647058823529,0.0
5856,0.833333333333333,0.0
5857,1.225490196078431,0.0
5858,1.3235294117647058,0.0
5859,1.372549019607843,0.0
5860,2.009803921568627,0.0
5861,2.058823529411764,0.0
5862,10.0,0.0
5863,10.0,0.0
5864,10.0,0.0
5865,10.0,0.0
5866,10.0,0.0
5867,10.0,0.0
5868,10.0,0.0
5869,10.0,0.0
5870,10.0,0.0
5871,10.0,0.0
5872,10.0,10.0
5873,10.0,10.0
5874,10.0,10.0
5875,10.0,10.0
5876,10.0,10.0
5877,10.0,0.0
5878,10.0,0.0
5879,10.0,0.0
5880,1.225490196078431,0.0
5881,1.3235294117647058,0.0
5882,1.372549019607843,0.0
5883,2.009803921568627,0.0
5884,2.058823529411764,0.0
5885,1.42156862745098,0.0
5886,10.0,0.0
5887,10.0,0.0
5888,10.0,0.0
5889,10.0,0.0
5890,10.0,0.0
5891,10.0,0.0
5892,10.0,0.0
5893,10.0,0.0
5894,10.0,0.0
5895,10.0,0.0
5896,10.0,10.0
5897,10.0,10.0
5898,10.0,10.0
5899,10.0,10.0
5900,10.0,10.0
5901,10.0,0.0
5902,10.0,0.0
5903,10.0,0.0
5904,1.3235294117647058,0.0
5905,1.372549019607843,0.0
5906,2.009803921568627,0.0
5907,2.058823529411764,0.0
5908,1.42156862745098,0.0
5909,0.539215686274509,0.0
5910,10.0,0.0
5911,10.0,0.0
5912,10.0,0.0
5913,10.0,0.0
5914,10.0,0.0
5915,10.0,0.0
5916,10.0,0.0
5917,10.0,0.0
5918,10.0,0.0
5919,10.0,0.0
5920,10.0,10.0
5921,10.0,10.0
5922,10.0,10.0
5923,10.0,10.0
5924,10.0,10.0
5925,10.0,0.0
5926,10.0,0.0
5927,10.0,0.0
5928,1.372549019607843,0.0
5929,2.009803921568627,0.0
5930,2.058823529411764,0.0
5931,1.42156862745098,0.0
5932,0.539215686274509,0.0
5933,0.39215686274509803,0.0
5934,1.519607843137254,0.0
5935,10.0,0.0
5936,10.0,0.0
5937,10.0,0.0
5938,10.0,0.0
5939,10.0,0.0
5940,10.0,0.0
5941,10.0,0.0
5942,10.0,0.0
5943,10.0,0.0
5944,10.0,10.0
5945,10.0,10.0
5946,10.0,10.0
5947,10.0,10.0
5948,10.0,10.0
5949,10.0,0.0
5950,6.813725490196079,0.0
5951,7.745098039215686,0.0
5952,2.009803921568627,0.0
5953,2.058823529411764,0.0
5954,1.42156862745098,0.0
5955,0.539215686274509,0.0
5956,0.39215686274509803,0.0
5957,1.519607843137254,0.0
5958,2.107843137254902,0.0
5959,2.450980392156862,0.0
5960,3.088235294117647,0.0
5961,3.92156862745098,0.0
5962,4.264705882352941,0.0
5963,4.411764705882353,0.0
5964,5.490196078431373,0.0
5965,8.235294117647058,0.0
5966,7.794117647058823,0.0
5967,7.303921568627451,0.0
5968,8.088235294117647,0.0
5969,9.313725490196077,0.14705882352941302
5970,0.0,9.117647058823529
5971,0.0,10.0
5972,0.0,10.0
5973,0.0,6.813725490196079
5974,0.0,7.745098039215686
5975,0.0,6.176470588235294
5976,0.0,7.892156862745096
5977,0.0,1.42156862745098
5978,0.0,0.539215686274509
5979,0.0,0.39215686274509803
5980,0.0,1.519607843137254
5981,0.0,2.107843137254902
5982,0.0,2.450980392156862
5983,0.0,3.088235294117647
5984,0.0,3.92156862745098
5985,0.0,4.264705882352941
5986,0.0,4.411764705882353
5987,5.490196078431373,0.0
5988,8.235294117647058,0.0
5989,7.794117647058823,0.0
5990,7.303921568627451,0.0
5991,8.088235294117647,0.0
5992,9.46078431372549,0.0
5993,9.117647058823529,0.0
5994,7.990196078431373,0.0
5995,7.941176470588235,0.0
5996,6.813725490196079,0.0
5997,0.0,7.745098039215686
5998,0.0,6.176470588235294
5999,0.0,4.068627450980392
6000,0.0,1.42156862745098
6001,0.0,0.539215686274509
6002,0.0,0.39215686274509803
6003,0.0,1.519607843137254
6004,0.0,2.107843137254902
6005,0.0,2.450980392156862
6006,0.0,3.088235294117647
6007,0.0,3.92156862745098
6008,0.0,4.264705882352941
6009,0.0,4.411764705882353
6010,0.0,5.490196078431373
6011,8.235294117647058,0.0
6012,7.794117647058823,0.0
6013,7.303921568627451,0.0
6014,8.088235294117647,0.0
6015,9.46078431372549,0.0
6016,9.117647058823529,0.0
6017,7.990196078431373,0.0
6018,7.941176470588235,0.0
6019,6.813725490196079,0.0
6020,7.598039215686282,0.14705882352940414
6021,0.0,6.176470588235294
6022,0.0,4.068627450980392
6023,0.0,10.0
6024,0.0,0.539215686274509
6025,0.0,0.39215686274509803
6026,0.0,1.519607843137254
6027,0.0,2.107843137254902
6028,0.0,2.450980392156862
6029,0.0,3.088235294117647
6030,0.0,3.92156862745098
6031,0.0,4.264705882352941
6032,0.0,4.411764705882353
6033,0.0,5.490196078431373
6034,2.647058823529415,5.588235294117643
6035,7.794117647058823,0.0
6036,7.303921568627451,0.0
6037,8.088235294117647,0.0
6038,9.46078431372549,0.0
6039,9.117647058823529,0.0
6040,7.990196078431373,0.0
6041,7.941176470588235,0.0
6042,6.813725490196079,0.0
6043,7.745098039215686,0.0
6044,6.176470588235294,0.0
6045,0.0,4.068627450980392
6046,0.0,5.0
6047,0.0,7.1568627450980395
6048,0.0,0.39215686274509803
6049,0.0,1.519607843137254
6050,0.0,2.107843137254902
6051,0.0,2.450980392156862
6052,0.0,3.088235294117647
6053,0.0,3.92156862745098
6054,0.0,4.264705882352941
6055,0.0,4.411764705882353
6056,0.0,5.490196078431373
6057,0.0,8.235294117647058
6058,7.794117647058823,0.0
6059,7.303921568627451,0.0
6060,8.088235294117647,0.0
6061,9.46078431372549,0.0
6062,9.117647058823529,0.0
6063,7.990196078431373,0.0
6064,7.941176470588235,0.0
6065,6.813725490196079,0.0
6066,7.745098039215686,0.0
6067,6.176470588235294,0.0
6068,4.068627450980392,0.0
6069,3.7745098039215694,1.2254901960784306
6070,0.0,7.1568627450980395
6071,0.0,5.735294117647058
6072,0.0,1.519607843137254
6073,0.0,2.107843137254902
6074,0.0,2.450980392156862
6075,0.0,3.088235294117647
6076,0.0,3.92156862745098
6077,0.0,4.264705882352941
6078,0.0,4.411764705882353
6079,0.0,5.490196078431373
6080,0.0,8.235294117647058
6081,5.686274509803921,2.107843137254903
6082,7.303921568627451,0.0
6083,8.088235294117647,0.0
6084,9.46078431372549,0.0
6085,9.117647058823529,0.0
6086,7.990196078431373,0.0
6087,7.941176470588235,0.0
6088,6.813725490196079,0.0
6089,7.745098039215686,0.0
6090,6.176470588235294,0.0
6091,4.068627450980392,0.0
6092,5.0,0.0
6093,7.1568627450980395,0.0
6094,0.0,5.735294117647058
6095,0.0,6.666666666666666
6096,0.0,2.107843137254902
6097,0.0,2.450980392156862
6098,0.0,3.088235294117647
6099,0.0,3.92156862745098
6100,0.0,4.264705882352941
6101,0.0,4.411764705882353
6102,0.0,5.490196078431373
6103,0.0,8.235294117647058
6104,0.0,7.794117647058823
6105,7.303921568627451,0.0
6106,8.088235294117647,0.0
6107,9.46078431372549,0.0
6108,9.117647058823529,0.0
6109,7.990196078431373,0.0
6110,7.941176470588235,0.0
6111,6.813725490196079,0.0
6112,7.745098039215686,0.0
6113,6.176470588235294,0.0
6114,4.068627450980392,0.0
6115,5.0,0.0
6116,7.1568627450980395,0.0
6117,5.735294117647058,0.0
6118,5.14705882352942,1.5196078431372464
6119,0.0,6.715686274509803
6120,0.0,2.450980392156862
6121,0.0,3.088235294117647
6122,0.0,3.92156862745098
6123,0.0,4.264705882352941
6124,0.0,4.411764705882353
6125,0.0,5.490196078431373
6126,0.0,8.235294117647058
6127,0.0,7.794117647058823
6128,4.264705882352947,3.0392156862745034
6129,8.088235294117647,0.0
6130,9.46078431372549,0.0
6131,9.117647058823529,0.0
6132,7.990196078431373,0.0
6133,7.941176470588235,0.0
6134,6.813725490196079,0.0
6135,7.745098039215686,0.0
6136,6.176470588235294,0.0
6137,4.068627450980392,0.0
6138,5.0,0.0
6139,7.1568627450980395,0.0
6140,5.735294117647058,0.0
6141,6.666666666666666,0.0
6142,6.715686274509803,0.0
6143,0.0,7.303921568627451
6144,0.0,3.088235294117647
6145,0.0,3.92156862745098
6146,0.0,4.264705882352941
6147,0.0,4.411764705882353
6148,0.0,5.490196078431373
6149,0.0,8.235294117647058
6150,0.0,7.794117647058823
6151,0.0,7.303921568627451
6152,2.5980392156862813,5.4901960784313655
6153,9.46078431372549,0.0
6154,9.117647058823529,0.0
6155,7.990196078431373,0.0
6156,7.941176470588235,0.0
6157,6.813725490196079,0.0
6158,7.745098039215686,0.0
6159,6.176470588235294,0.0
6160,4.068627450980392,0.0
6161,5.0,0.0
6162,7.1568627450980395,0.0
6163,5.735294117647058,0.0
6164,6.666666666666666,0.0
6165,6.715686274509803,0.0
6166,7.303921568627451,0.0
6167,7.303921568627451,0.0
6168,0.0,3.92156862745098
6169,0.0,4.264705882352941
6170,0.0,4.411764705882353
6171,0.0,5.490196078431373
6172,0.0,8.235294117647058
6173,0.0,7.794117647058823
6174,0.0,7.303921568627451
